system:index,01EVI,01NDVI,02EVI,02NDVI,03EVI,03NDVI,04EVI,04NDVI,05EVI,05NDVI,06EVI,06NDVI,07EVI,07NDVI,08EVI,08NDVI,09EVI,09NDVI,10EVI,10NDVI,11EVI,11NDVI,12EVI,12NDVI,system_ind,.geo
00007a6f943b86e93936,4236.375,6027.1,3511.8,5008.4375,1408.7083333333335,2231.0,1279.5625,1975.225,1732.6666666666667,2396.4,1991.0,2314.6666666666665,1975.5,2186.5,2798.75,3503.5,2278.75,3265.875,1401.0,2367.833333333333,1779.3333333333333,3144.2,3733.1666666666665,5735.75,9121,
0000e2f6a467bbc84dcc,3738.0,5305.25,2857.125,4213.166666666667,1266.875,2036.9,1164.0,1800.5,1541.3333333333333,2139.75,1674.3,1937.1,1661.375,1960.75,2101.7,2759.625,1996.3333333333333,2946.125,1210.25,1980.0,1989.9642857142858,3341.6666666666665,3383.333333333333,5278.333333333334,8944,
0000b87fdcd161530719,2535.6875,3774.0,2950.0,4351.75,1654.9,2611.5,1200.8,1782.0,1224.8333333333333,1670.9375,1424.75,1530.1666666666667,1459.5,1903.25,3004.5,3640.5,2249.8333333333335,3159.5,1450.8,2311.0,1269.3333333333333,2168.818181818182,1953.95,3420.4,9297,
000027f9a31a091f227e,3835.5,5644.666666666666,3667.9166666666665,5279.466666666667,1705.9375,2695.785714285714,1279.25,1883.6,1455.8125,1883.0833333333333,1736.6,1928.25,1807.75,2091.0,2476.75,2960.375,2185.5714285714284,3163.0,1475.75,2425.75,1718.75,2950.6666666666665,3187.25,5045.75,9298,
00003444976a952b9ef1,853.9375,1589.8,879.7222222222222,1642.0,824.3333333333334,1396.9285714285713,708.5,1200.0,758.8,1275.1,788.5,1228.5,863.0,1075.75,1235.8,1834.375,1129.0,1928.3333333333333,893.0,1651.25,697.2,1396.5,691.75,1321.4285714285713,9473,
0000dc2270a5d42ab9f5,2195.1666666666665,3250.0,2411.5,3625.0,1687.25,2516.0,1260.6359315589355,1876.5,1296.25,1814.875,1445.0,1685.6,1548.5,1843.875,3150.8333333333335,3869.355750950571,2569.6666666666665,3670.600376411543,1664.75,2633.0,1476.6666666666667,2458.6363636363635,1795.5,3087.0,9474,
00006bcff24ef8ff71b2,3967.0,5767.916666666667,3731.875,5449.666666666666,1871.0,2970.5,1309.75,1956.5714285714287,1499.2396486825596,1944.3,1651.6666666666667,1837.5,1797.6702371843917,2008.5,2496.5,3030.75,2294.0,3300.5,1499.5,2371.0,1866.75,3127.159347553325,3095.25,4964.0,9475,
0000882c8119d6048864,3860.714285714286,5751.416666666667,3889.5,5642.5,2040.8125,3080.375,1341.2857142857142,1926.125,1428.2857142857142,1879.375,1609.4709409594095,1860.4033400809717,1636.6666666666667,1882.5,3308.25,4057.875,2632.8333333333335,3737.5,1610.0,2483.6666666666665,1588.8333333333333,2751.0,2805.3333333333335,4589.5,9651,
0000461cb64ba434c0a4,4077.0,5978.166666666667,3719.5,5384.25,1751.3,2721.0,1292.0608365019011,1962.0833333333333,1723.0,2294.3333333333335,1649.625,2042.1240196078434,1992.7,2511.75,2984.25,3761.3333333333335,2277.9990774907747,3177.2047970479703,1406.2051488334673,2186.3333333333335,1673.857142857143,2824.0,3462.847203274215,5389.75,9652,
00007227fcadc69f1bb8,3699.0,5551.25,3832.25,5543.173260572988,1772.173942701228,2811.3333333333335,1291.090701654307,1818.9375,1384.1666666666667,1784.8125,1404.1,1609.5912291933419,2041.0,2415.5918300653598,2940.0,3598.0,1988.8333333333335,2935.375,1403.6666666666667,2144.935222672065,1359.0,2279.5,2542.125,4272.0,9829,
0000e068b26467e31416,4018.5,5928.978854024556,3798.334494773519,5575.833333333333,1864.9273144605968,2905.938212927757,1301.4330543933054,1891.7952924393724,1405.6,1794.5,1516.0,1684.25,2060.125,2514.0,2916.5,3508.5,2360.5,3417.1666666666665,1508.0,2322.0,1671.0528343423225,2760.4285714285716,2842.5,4615.166666666667,9828,
00005a85e0077f6f0692,3287.2278308321966,4978.237380627558,3275.9695571955717,4851.529520295203,1927.2267206477732,3011.3333333333335,1427.0,2057.423954372624,1701.7961254612546,2270.1153136531366,1772.5128720836685,2171.0,1961.9338335607094,2343.5,3163.5,3763.5,2771.25,3975.5,1652.6666666666667,2587.6,1514.5355776587608,2646.6666666666665,2354.461383748994,3913.4351978171894,9650,
0000cfc7644935593a7c,3798.536791314837,5788.206642066421,3913.4428044280444,5738.25,2381.75,3449.6666666666665,1346.6,2013.5,1449.875,1924.9592220828106,1592.6666666666667,1786.7,2105.435222672065,2670.339397741531,3442.019781718963,4338.8797210923885,2619.3333333333335,3737.5,1484.8333333333333,2231.75,1512.527675276753,2669.3333333333335,2634.648596587782,4532.75,9827,
0000d2520ae82ee4b06f,2799.0,4424.5,2489.0,4027.7612551159623,1719.4,2663.6,1363.5323886639676,1988.25,1540.3362806617226,2072.4285714285716,1653.357142857143,2099.6,2310.563958165728,2889.099749058971,3404.2287581699347,4273.0,2518.4271255060726,3750.881346263548,1543.0,2477.96958174905,1788.6666666666667,3070.3333333333335,2283.25,4016.0,9649,
00000f8792b634371c39,3051.375,4818.5,2953.0,4567.6776315789475,1736.0997490589712,2767.7463543968183,1322.0,1988.1666666666667,1620.0,2234.048076923077,1667.375,2182.14068627451,2034.5,2508.8467417538213,3397.0,4307.5,2523.875,3686.0,1542.0,2489.0,1574.6829066886871,2745.473307649973,2474.509477124183,4242.529411764706,9826,
0000d1010b14d77fb699,1772.3333333333333,2743.613409415121,1771.7753036437248,2804.5,1620.5,2386.5,1276.25,1826.0017421602786,1261.5,1731.0,1378.0,1788.5833333333333,1902.5220293724965,2318.6666666666665,2772.6666666666665,3760.25,2569.5,3677.25,1843.8095593726664,2842.0,1379.0,2405.4686258935667,1579.6602136181573,2612.914051841746,9472,
00001724e2f2c9499bdd,3121.692307692308,4845.333333333333,3123.25,4766.0,1759.0,2773.25,1299.875,1974.2095141700404,1525.0540069686413,2099.7419028340078,1636.1780515117582,2180.2687047465806,1734.0,1969.6172584640792,3446.0,4210.162891986062,2435.375,3592.875,1460.5,2286.977970627503,1562.6831314072695,2666.5,1942.5,3586.625,10003,
0000e0da378df4ba45b6,3962.6666666666665,5881.170560747663,3852.608458390177,5593.75,2055.77787456446,3080.997389033943,1291.2,1946.25,1382.111111111111,1863.625,1500.357142857143,1724.2051488334673,1721.5548780487804,1977.4800965018094,3054.3385627530365,3955.9626055488543,2531.5047021943574,3689.3310104529614,1447.2184826012551,2198.3333333333335,1429.8,2470.75,2545.95,4272.25,10004,
0000254e8c6943e5ee65,2156.244070390207,3633.5,3505.125,5427.166666666667,1882.0000000000002,3030.4,1305.25,1994.7696019300363,1270.9166666666667,1689.1,1369.0968629609247,1576.95,1099.75,1426.3,3368.5,4317.499396863692,2937.25,4237.911323328786,1747.8581030619866,2678.1428571428573,1111.5,2007.8333333333333,1806.1132404181185,3312.5,10181,
0000a961ebd70490d4e7,1436.75,2418.8333333333335,1470.5,2366.666666666667,1271.75,1944.5,1106.375,1721.5,1244.1,1782.875,1343.0833333333335,1802.5,1706.0,1992.9338335607094,2160.1666666666665,3091.1666666666665,1803.0833333333333,2708.936234817814,1302.0323886639676,2096.0,1146.6666666666667,2091.3562753036435,1172.875,2223.4444444444443,10180,
0000148f2a57e27edea9,3246.0427960057064,4842.133891213389,3001.2066420664205,4548.010971786834,1479.6599749058971,2361.1666666666665,1283.1898355754859,1942.0653765690377,1497.1447368421054,2126.109756097561,1786.3282325937257,2363.261255115962,2314.25,2945.5998953974895,2926.9268901569185,3503.9,2038.351468624833,3012.5,1271.0,2026.458823529412,1512.25,2590.5,2739.75,4481.0,10357,
0000f55fb01133cbaf65,3703.8333333333335,5510.645739910314,3080.115044247787,4550.435246995994,1303.294014084507,2038.9700046146747,1340.5,1992.682906688687,1773.0,2389.6337209302324,1802.6448339483395,2245.75,2372.06589958159,2744.5,2675.237139272271,3274.6105047748974,1943.8333333333333,2858.3333333333335,1148.8297730307077,1877.0949177877426,1704.524953789279,2857.0,3425.635714285714,5461.853321033211,10534,
0000066ede506a01443a,2999.8333333333335,4648.0,3598.41637630662,5361.043137254902,1816.9002509410288,2837.1666666666665,1290.0938725490196,1912.1201380175658,1384.4117647058824,1800.6824789594493,1591.1962927756656,1893.0,2232.859865470852,2608.0,3030.0,3664.104291647439,2473.0,3591.8301068090786,1412.0859481582538,2131.4,1335.8,2278.0,2130.807439271255,3693.5,10358,
00004f443e2055f4bb5e,3161.8333333333335,4625.4,3143.5,4728.152455661665,1865.357142857143,2937.8333333333335,1349.2857142857142,1994.5766445383224,1637.237407101569,2105.0,1787.9505494505495,2246.6666666666665,1879.1482558139535,2385.8989361702124,2648.6666666666665,3183.125,2184.7732889733848,3210.3,1445.1436314363143,2246.1461361897477,1490.0,2488.0,2443.0555555555557,4088.75,10535,
0000876787839e168e60,2689.75,4171.75,3797.5,5625.5,2139.8,3366.25,1347.0605988593156,1995.0,1447.7247386759582,1884.7316043425815,1464.8208286674133,1879.6666666666667,1754.193606755127,2301.5,3158.25,4109.9,2774.529981549815,4006.25,1636.0,2576.5265123226286,1302.0,2215.6,2122.0,3731.6666666666665,10182,
000086063825f54b81e7,2853.354260089686,4361.0,3480.5,5252.666666666667,1945.8333333333333,3169.75,1421.125,2174.375,1508.7310012062726,2009.5,1671.7777777777778,2106.3333333333335,2214.0,2763.5,3119.375,3852.0618466898954,2453.1,3705.1,1548.0,2423.5,1389.3333333333333,2355.0,2322.0,3987.625,10359,
00001d597cfe4e965330,3416.25,5302.6,3909.25,5798.3,2265.5,3575.0,1396.3333333333333,2092.0,1480.3333333333333,1974.5,1701.7396694214876,2088.2267441860467,1464.075581395349,1995.625,3145.963393375944,4401.0,2627.8333333333335,3816.8333333333335,1614.0,2572.182596291013,1050.2,1860.8,2340.75,4266.145348837209,10536,
00008d4fe7a4716dc145,2505.1666666666665,3929.25,3391.375,5107.99925317401,2292.6,3447.5,1485.0714285714287,2149.8251845018453,1539.4700184501846,2020.1,1798.0,2102.7097440132125,2199.5,2632.25,3017.558362369338,3919.5,2584.75,3786.5,1673.8,2631.2,1434.5714285714287,2391.0,1873.4620451693852,3310.294670846395,10360,
00006e867cff6d6bb01c,2618.2286995515688,4143.0,3618.8630527817404,5549.094890510948,2385.5,3963.0,1392.0,2114.9543509272467,1445.5878661087866,1861.110465116279,1622.4375,2054.8333333333335,1722.5,2289.824380165289,2670.125,3675.0,2822.25,4083.25,1832.6061538461538,2918.0,1273.75,2235.0,2010.4467382328658,3544.1666666666665,10537,
0000715627cb351d9557,2401.0,3737.75,3433.032426778243,5231.666666666667,2230.875,3415.4166666666665,1379.9,1943.1,1447.0,1849.25,1528.125,1828.0,1496.000922509225,1911.4994769874477,3624.125,4851.155006031363,2808.4418819188195,3983.25,1671.5,2600.5,1289.5932597327137,2140.125,2035.6963861150737,3632.713004484305,10183,
000087a6e0fd62f524cc,2136.382991556092,3732.25,3764.0,5663.0,2155.7,3284.222222222222,1339.875,1819.75,1319.2513611615243,1608.4835045970797,1238.7727272727273,1430.8508010680907,1267.898119122257,1704.5,3508.0,4821.0,2547.2,3591.5,1653.0,2447.1666666666665,1191.439146800502,2098.205148833467,1815.3,3309.0238984316657,10006,
00007b274e4c524a2264,3081.8,4922.166666666667,3862.5,5737.75,1965.875,3132.6,1271.25,1900.0,1354.0207026348808,1705.5,1374.275,1653.7,1354.25,1870.496984318456,3420.5,4426.357142857143,2641.9,3726.1666666666665,1621.2307692307693,2414.136155954919,1287.7352752880922,2237.833333333333,2217.8,3919.7,10005,
00007e631882a1b391f5,3636.3333333333335,5479.0,3634.178966789668,5275.0,1766.4683764940237,2681.3630527817404,1261.5,1676.875,1334.25,1671.7399623588458,1404.2799815498154,1544.659879839786,2203.0,2702.4,2732.490320427236,3285.25,1879.2,2666.5,1252.0,1957.2396486825594,1430.0,2393.0,2682.0833333333335,4491.5,9830,
00002d78d6265a679dd5,2906.775261324042,4453.5,3729.0,5647.5,2165.5,3543.75,1362.3362806617226,1812.75,1297.948620876149,1620.881631488876,1348.6666666666667,1569.25,1258.3,1680.055811808118,2965.0,3754.625,2680.0,3795.1666666666665,1726.0,2575.25,1225.1606022584692,2076.536791314837,2056.997386759582,3563.7397311426434,10007,
0000ad9fda4769f9637b,3052.8333333333335,4440.500627352572,3133.5,4676.75,1954.5,2858.5,1334.8636363636363,1751.0146207736825,1314.9128486055777,1656.5440826052422,1420.0760456273765,1704.7,2167.1666666666665,2525.382841328413,2619.5,3253.1666666666665,1880.75,2742.5,1338.8333333333333,2079.0,1589.1191969887077,2490.0,2449.25,4061.875,9831,
000044c4be90f622f64c,2588.75,4017.854251012146,3371.8333333333335,5040.692256341788,2089.759723964868,3258.797805642633,1364.3961600865332,1800.7624501992032,1285.8125,1623.3266645326505,1499.857142857143,1800.6552287581699,1534.0694548170275,1830.25,2864.5,3793.0,2520.3703956343793,3621.6666666666665,1734.1,2685.5,1268.3411764705884,2039.1994981179425,1896.9965156794424,3213.806996381182,10008,
00004f8fb2ab284265e6,2854.75,4438.0,3734.0574912891984,5514.166666666667,2309.875,3643.5,1395.8661087866108,1841.75,1282.1875,1657.857142857143,1478.6044591246903,1826.0,1414.7705064993274,1809.3457792207794,3496.6180811808117,4491.333333333333,3031.375,4325.001845018451,1921.5,2987.0,1238.067991631799,1986.0,1977.25,3473.96511627907,10185,
000003de2e1ce46c5045,2757.0,4179.166666666667,3587.4293721973095,5440.5,2584.0714285714284,4040.75,1428.979297365119,1950.1362339514976,1388.25,1798.4259151656013,1562.625,1832.25,1282.125,1667.8576233183855,3339.766736401674,4200.0,3479.0,4983.0,2183.2343173431736,3318.6,1259.5,2131.3333333333335,2067.5245566166436,3566.759890859482,10184,
00003098b0c64114825a,2980.1666666666665,4654.5,3739.25,5717.166666666667,2634.5,4012.8996865203762,1410.6666666666667,1987.75,1415.4,1935.765428870293,1748.0,2021.1666666666667,1508.0,1971.6,3501.7408513816276,4300.25,3093.1,4491.319322459222,1911.2303980699637,3033.6666666666665,1320.7261055634808,2307.5,2087.0,3710.5,10361,
0000102fcfbaee0baf8d,2714.75,4219.724719101124,3428.25,5219.0,2243.75,3595.5584615384614,1469.5,2069.75,1575.2732558139535,2150.666921898928,1928.2355371900828,2440.5,1958.75,2381.3333333333335,2459.0,3440.3,2629.25,3782.0,1752.6751824817518,2773.5714285714284,1672.0,2761.0,2277.9752066115702,3894.0,10538,
000094aeecd4fe75238f,2346.0,3718.5,3451.875,5337.333333333333,2552.0,3971.7,1477.2,2038.4633933759442,1430.6,1945.5637707948244,1719.0,2266.0,1657.5,1939.4166666666667,2547.37645236251,3699.5585156993343,2694.5,3920.1666666666665,1736.6409266409269,2744.8333333333335,1431.6916113458055,2385.0,1923.0,3345.5,10539,
00001b937076535e4d0d,2468.0983263598328,3928.7665862484923,3867.2696019300365,5833.8,2871.0,4376.407321324811,1474.8333333333333,2028.625,1464.1150442477874,1945.7402760351317,1899.25,2407.135767256132,1796.875,2095.25,3525.5,4397.310784313726,2728.125,3824.6666666666665,1756.0,2711.0,1348.0022421524666,2259.0,2106.9993464052286,3606.5,10362,
0000f4fe561fa7243ab1,2772.5,4263.5,3602.5,5398.0,2439.5,3722.7978056426336,1515.623793299262,2057.6457440293934,1609.4087278950371,2078.5,2019.9257611241214,2552.8291054739652,2348.5833333333335,2673.824263764405,4298.5753920386005,5773.521041369472,2695.375,3928.0833333333335,1602.8959227467813,2516.2599704579025,1496.5885608856088,2441.3845534995976,2279.7737854251013,3871.5,10363,
00005e8aba2b2828fa69,2566.4793388429753,4019.834728033473,3466.308510638298,5338.75,2356.2,3651.238744884038,1414.4391100702576,1850.2,1383.9492307692306,1719.7214285714285,1607.546332046332,1861.1280991735537,2223.5,2769.8201865988126,3093.2358326068006,3920.4184829991286,2659.5873124147342,3789.4753922967193,1576.6962025316452,2516.2048655569783,1510.0,2475.130806845966,2009.4,3404.5581395348836,10540,
0000cf2d303a84809e6b,2135.401685393258,3312.5,2916.3333333333335,4460.995907230559,2252.0000000000005,3460.5,1428.875,1897.25,1321.0833333333333,1718.6956882255392,1575.0490890688259,1880.5833333333333,1543.3294036061027,1770.3,3620.75,5039.5,2822.441637630662,4144.5,1833.588560885609,2894.9428044280444,1300.580971659919,2083.0,1640.456343792633,2930.75,10186,
00008f877a7e091e6b19,2626.5,4045.7848837209303,3944.6551625784364,5835.978854024556,2728.781718963165,4221.0,1354.9299019607843,1765.219573400251,1268.0275657336726,1571.1025744167337,1380.8333333333333,1572.8,1746.7214285714285,1964.8333333333333,3255.107558139535,3916.2904858299594,2391.3159771754636,3366.5456490727533,1669.0,2453.75,1075.259151656014,1832.2697461212974,1561.0964125560536,2790.2047465808528,10541,
0000cd6854cd3aa46c0a,2875.7238675958183,4534.0,3656.1666666666665,5564.5,2501.1666666666665,3811.0,1402.470479704797,1865.0004612546127,1333.813274981765,1721.7,1499.6737032569358,1689.3,1861.0,2237.5,3185.75,3951.0,2707.5,3946.8,1752.25,2760.5485829959516,1208.8333333333333,2039.4,1912.2343173431734,3386.0664225941423,10364,
000029c6dc4fc37f281c,2729.654069767442,4325.0,3718.0,5674.75,2495.0,3959.662408759124,1322.9165836653385,1842.5833333333333,1211.6666666666667,1606.1797365119196,1394.928251121076,1602.5,1709.25,1928.1,3196.113360323887,4016.5,2233.078419071518,3202.7,1514.6674008810571,2374.5,1238.888888888889,2148.2904858299594,1522.125,2872.0,10542,
000059e08ee54aedec81,2618.125,4174.0,3907.8333333333335,5864.0,2789.375,4151.832337565347,1308.0398368883311,1851.875,1260.3280151433207,1574.7291917973466,1412.2857142857142,1542.7777777777778,1639.7097440132122,2093.785714285714,2864.5026132404178,3528.7005134055903,2356.0,3404.214285714286,1623.0552805280527,2424.0,1398.0,2329.6666666666665,1814.5,3155.5,10365,
0000221b4cb9687f9dc8,2304.0,3866.0,3184.3360716952952,5043.25,2267.128542510122,3883.5,1364.885404101327,1995.0625,1333.125,1813.2472868217055,1706.5,1941.125,1655.9190715181933,2198.875,3260.7,4270.839084065245,3083.2409410492155,4551.0,2134.3333333333335,3308.3042291950883,1271.25,2247.25,1515.4893190921227,2926.102574416733,10188,
0000b3543b40afa3a3d1,1797.5,2857.9,2339.5,3789.5,2149.1657949790797,3352.3333333333335,1475.9404015056464,2012.5912981455065,1371.593137254902,1882.7602319236016,1703.4628123184195,2053.5197444831592,1767.4028340080972,2149.2,3370.0,4444.5,2871.4321458863446,4205.391882673943,1940.0,3095.0,1485.3657230298395,2423.460796139928,1396.9166666666667,2510.0,10187,
0000c89fd105cefb8e64,1817.0,2735.9285714285716,2438.375,3692.75,1997.0,3008.0,1354.96138996139,1789.5072565543073,1333.5,1703.125,1608.642857142857,1718.3099843178256,2086.25,2489.1585466556567,3115.6,4053.0,2424.6666666666665,3440.0,1719.7992156862742,2606.75,1370.0,2184.599749058971,1556.3,2571.4,10010,
00009929b2ea04e391dd,2799.8671548117154,4179.090592334495,3670.0225102319237,5229.666666666667,1986.5,3091.5,1365.1158487530167,1753.869031377899,1350.6524697580642,1638.5,1704.0,2012.0910931174092,1818.060225846926,2248.75,3725.967623497997,4909.826568265683,2588.0,3733.16913167939,1524.6926790024133,2415.3333333333335,1288.7683956574188,1990.129604365621,2003.894176931691,3351.5,10009,
00003478bb79518c72c0,2955.5,4666.333333333333,3888.5,5656.5,2315.5,3458.449790794979,1284.7161115414408,1709.4110878661088,1315.1666666666667,1591.5172594142257,1527.25,1802.7731811697574,2106.1392722710166,2382.105284888522,3288.2175732217574,4500.250206440958,1863.7858514724712,2646.6428571428573,1362.25,2042.3542510121458,1223.0,2060.785714285714,2219.266736401674,3820.9577080491135,9832,
00008b08e4ddedf74594,2442.25,3856.1666666666665,2966.3013307984793,4440.666666666667,1897.25,2884.75,1291.0833333333333,1819.3082026537998,1303.034727408514,1704.3907320591416,1596.375,1866.1666666666667,1763.6706197398626,2191.9285714285716,3422.3333333333335,4954.0,2329.6,3314.75,1641.0,2534.3333333333335,1283.6,2069.4,1749.1666666666667,3026.285714285714,9833,
0000d5fffcb9b6770e1c,2970.644444444444,4621.500922509225,3713.0,5575.0,2153.7,3305.674624829468,1363.9001960784312,1964.1498039215687,1353.4557188244637,1719.9375,1768.5,2103.35791125056,1687.5,2001.0,3557.758116883117,5070.0,2445.0,3477.1666666666665,1690.0,2613.2,1271.3333333333333,2069.6809078771694,2081.5154734740445,3663.7886044591246,9656,
00006e143c4be34d9a10,3494.863593155894,5252.25,4090.4166666666665,5952.05574912892,2107.0,3321.21842316975,1322.023525018671,1835.0,1320.0,1595.7721049629208,1494.5724169741698,1781.081306017926,1722.75,1966.7,2934.5,4048.0,2150.8333333333335,2966.0,1607.3574229691876,2415.4775481111906,1415.8,2274.0,2508.5,4217.329268292683,9655,
