system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,system_ind,.geo
0000d7ec2678c7b62f17,0.018306913983709015,0.29330000281333923,0.2924000024795532,0.026602572689918946,0.061295968946558435,0.038551218191170564,0.3417770327064565,0.14551399648078076,0.07278394752244355,9239,
000075b988fb688eafff,0.018299101558782865,0.29179999232292175,0.2910999953746796,0.025153655130160484,0.05590789099664638,0.03464529572126484,0.34078882902153945,0.1425568797098193,0.06935171734299213,9240,
000008c14f39dc6e6a55,0.019799381601531194,0.2940999865531922,0.29339998960495,0.027108474776822006,0.06029360975946018,0.04269926691263596,0.313428368595481,0.15140502333612496,0.08054420825096743,9415,
000013eef438bc16926e,0.019306689083225668,0.293651190288259,0.2928999960422516,0.027598718459215653,0.06268943755101514,0.04149892138286146,0.33404318607044825,0.14937889327789405,0.07715310960643836,9416,
000042f5cc6f9eafb2a1,0.021692765503371722,0.29350000619888306,0.29280000925064087,0.029499747885405048,0.06395842205416984,0.044455390109720244,0.31831693142374307,0.14555060372427805,0.07323218972672897,9417,
0000653967ad34da78a3,0.02195632915269681,0.2944999933242798,0.29379999637603754,0.028793887058893092,0.061294735882502074,0.044430210881261235,0.30763341195274646,0.1552704587269338,0.08297755558373561,9593,
000060d9f24f71e75f17,0.02119628478440286,0.2939999997615816,0.29315078152646423,0.028097417254620435,0.061045762158548525,0.04245111471957862,0.3183800053738635,0.15135565364529996,0.0790760481759456,9594,
0000de12046f6e86ff2b,0.017094563798600082,0.2936510044928137,0.29289999604225153,0.023944672941639166,0.0583494766387516,0.03759861545377592,0.3369162805838597,0.14740630352243997,0.07323376398763115,9771,
0000458ec4f6a6d126ca,0.019037835719232503,0.2944000065326692,0.29365211092387744,0.02684084165515116,0.060809874749232024,0.04246006531542346,0.31343755801913875,0.15333000716508333,0.07908416351882981,9770,
00003497577f961cc9ab,0.021699644502955407,0.2948504981636076,0.2940999865531922,0.02905134528835526,0.06130647698854269,0.045392248872017295,0.3037232542200768,0.1592089248718445,0.08496839232716423,9592,
000046abfa58cf3e9fd3,0.02099854583920639,0.2948503729094547,0.2939999997615816,0.0287965278005597,0.06295667003699197,0.04538942290810124,0.31543503060036043,0.15919167665985345,0.08493595465641621,9769,
00002c155036f0049cea,0.020755654073295153,0.2951000034809112,0.2942514802724837,0.02809693246578648,0.059295038022246206,0.04445678288361055,0.30369481583985863,0.1572297866572099,0.08447294318906996,9591,
0000b1a1f8f6bd935a63,0.021945964123692884,0.295348868425179,0.29460000991821284,0.02973623116102477,0.06199796459129906,0.04635217068329827,0.2987745877951946,0.16111157208837612,0.0888193952879082,9768,
0000154275057f03d969,0.01850862375150086,0.29425077690933843,0.29339998960495,0.026329005355712767,0.060052119357298483,0.040535127808261684,0.3290876720407563,0.1513726839770205,0.07714243678582787,9414,
0000c080fc90359efd3d,0.020749004089296762,0.2942497791662785,0.29364957855697765,0.02783696170918801,0.06129713540789881,0.041499126117227274,0.3251759939751376,0.1533249975283953,0.07764327973847163,9945,
00009733d89270c33f48,0.018531647275547323,0.2940999865531922,0.29339998960495006,0.02631292071424096,0.0629295821437025,0.04148549395286532,0.3330076542760825,0.15134201025232874,0.07664610288345002,9946,
0000d0d0a88e9c851e46,0.01903827784505873,0.2919000089168549,0.29109999537467957,0.02490599124508561,0.06103675330420655,0.03759189662415397,0.3486376917892122,0.1415722346989148,0.06932730477894172,10123,
00005016be0e75cc375f,0.022942988912861464,0.2939999997615814,0.2931472330113229,0.031744896056638425,0.06691693035019773,0.04835637609505718,0.3143847415227051,0.14551196290795965,0.07663402320746318,10122,
00003c8bf5f35cf03fd9,0.02004758048863698,0.294099986553192,0.2933999896049501,0.026847984013657074,0.06200168533339388,0.04150083552867896,0.3232586968361072,0.15137514826301557,0.07715378473969298,10299,
0000c3bd57a28d093104,0.02004294834848801,0.29379999637603765,0.29300001263618464,0.025846991366717732,0.05808834083768166,0.03855356680978748,0.3301223864609471,0.1533124050309116,0.07663960008794123,10300,
000075c34f85631a4b28,0.017099966501654663,0.2933000028133393,0.29240000247955317,0.025842478100124116,0.06494645514916539,0.040543464770211965,0.3427124283175522,0.14938794983937145,0.07466661132164606,10124,
00003c0d3dcb9aad3acb,0.01851812128038222,0.29339998960494995,0.2920491026386562,0.024406474763467717,0.05955931356718203,0.03810122205392902,0.34181309061853066,0.15134447538833867,0.07520496020378982,10301,
0000d4ef798ab0003d42,0.019035468567627997,0.2936505999527546,0.292800009250641,0.026843350274687126,0.06294771947533284,0.04346088160071268,0.33785591823129507,0.16112293856046214,0.08492588249404957,10302,
0000f69554e0dab9ee12,0.01803588259578011,0.29205489556411957,0.2914512781134129,0.02394421832739474,0.05906957771511175,0.03665730946603015,0.36225961576279886,0.1493920571029927,0.07320334680507846,10125,
00009b3646963666a945,0.018800162936643147,0.29409998655319225,0.29330000281333907,0.02659769269103859,0.06179774716677715,0.04149626224245739,0.3310717759788184,0.15720729986533474,0.08104814216936353,9948,
00008893691ff804d600,0.018046559811934492,0.2944000065326691,0.293651233723256,0.02585709001367916,0.06224561628895494,0.041498791593050574,0.32515166131637296,0.15138467131158376,0.07865129477943976,9947,
00006b165238fbe10f62,0.020048568239076255,0.2940999865531922,0.29315215156171137,0.0268493360087457,0.06103904110070114,0.04244441023380333,0.3251852376728582,0.16113316071654973,0.08495736887499487,9772,
000003ef9a5d4db4e7bf,0.01904151431101814,0.2940999865531922,0.2931473562867785,0.026848329054531276,0.06293447112480496,0.04444140697453009,0.325159740122437,0.16113681723445528,0.08690666104139877,9949,
00003521ae4cdb41a77b,0.020058328774055546,0.2937999963760376,0.29289999604225153,0.02684062010727954,0.058090462833007145,0.04053659187338616,0.3173902664329384,0.16308180972483424,0.08495070253572634,9773,
000061d824273fe83223,0.021941850731683477,0.29424798758686677,0.2931513930160859,0.028277472993970362,0.0610373007438334,0.04634190463002996,0.32322564022359,0.17478634701786006,0.09468504348074216,9950,
000046ca9649973f64c2,0.02099436548071546,0.29409998655319225,0.29219999909400934,0.02785021136217278,0.06199550269966233,0.04836059889168383,0.3290677198218364,0.17673789682419205,0.09669034535048096,10127,
00000bec4cf318fc95d8,0.020479653380259588,0.29339998960494995,0.2922999858856201,0.026319895191189886,0.061046486904962685,0.04346583017463121,0.3378629146572822,0.1630426033312443,0.08693045531424025,10126,
0000f91c93018fe5d928,0.022959009662982643,0.2949999868869781,0.2937999963760376,0.02974420181658744,0.06494889551897326,0.05228033819221767,0.32712022757273895,0.18251902045288645,0.10251182083768166,10303,
000014f6aa892f62b3ac,0.02631213483774177,0.29595221833444413,0.2942493436830607,0.034195225638169555,0.06886840271739067,0.061060269240963125,0.3134632399169329,0.20996014230883558,0.1220302169221847,10304,
0000437decebcad23e4e,0.026320765326789484,0.29580000042915344,0.29449999332427973,0.034167676184230195,0.0678465193865575,0.06343122182509256,0.2958918095017264,0.20607840954249815,0.12591772117428646,10305,
0000d68f1da7b29ec478,0.02241964996422611,0.2942528842122793,0.2931525911563328,0.027857111785890284,0.05903937419173535,0.04539135323846472,0.32709570998838466,0.17283013989965337,0.09474530963165168,10128,
0000e4cbd56a54d17fa8,0.01854683097300549,0.29385226067309655,0.292085949381169,0.026355415166218657,0.06006105330665256,0.04539991433212976,0.33013120476329866,0.1669623060122144,0.08885304513806574,10306,
0000a019105557656562,0.018558933361213753,0.2942530858685456,0.29094309610378316,0.028308798117938433,0.07329178301837236,0.04980011081131941,0.40422701988601867,0.20799471333616262,0.10057577751504762,10307,
0000c58cad330a5a7669,0.020479067940895455,0.2944000065326692,0.2920372100554711,0.02830557002073037,0.06737190084625433,0.05370860754087129,0.3339223870720385,0.19729871117115438,0.10452356725188615,10130,
0000fdcc03256d8bc5be,0.01904336704595821,0.29365074578915606,0.29314970908969856,0.02490026465755407,0.057131345674491615,0.041500205626059036,0.33106357553619015,0.16310464388012347,0.08492680514140617,10129,
0000b157227126935a59,0.02099756489774711,0.29399999976158125,0.2931509280969057,0.02685445667744785,0.059292486194773904,0.04540240201753795,0.31446778737070935,0.17085413106999886,0.09272719155563214,9952,
000069659d66d14753fd,0.023941100529850677,0.294400006532669,0.2935000061988826,0.029737606067824194,0.06005011412423892,0.047345946214181915,0.305668656822312,0.18062535778954483,0.09863058828780596,9951,
00003e172d5f0ad59d01,0.02004084840140553,0.2936480435676919,0.2930000126361846,0.025833622147944088,0.05740059247744078,0.040557227904001895,0.3115263197262634,0.15919515116150448,0.0829425984976374,9774,
0000d4ef62efe6025531,0.02099981253165246,0.29409998655319225,0.29339998960495006,0.027851889134171304,0.06004905841397918,0.048336826421510846,0.3056212628504479,0.17282570400062305,0.09470744518950121,9775,
00001ce62ce4d9d4815f,0.024389335256108775,0.29609999060630793,0.2936508562588226,0.032245031078461966,0.06688558888814655,0.05813349455515898,0.3105159020498364,0.20221203117738556,0.11034195498806344,9598,
0000922ab07370f6a62a,0.021943879023782288,0.29449999332427973,0.2933000028133392,0.02879746481885861,0.0620057353605992,0.04833253087389961,0.31446912207545763,0.16893437268802267,0.09271023815320051,9597,
0000b3413ec8c282d42f,0.026292780191130054,0.29594970835735157,0.29469999670982344,0.03419034508465153,0.06595191254773994,0.05954636313434151,0.29392811102259886,0.19437396536636153,0.11425336957141546,9420,
000063b3cca5686afbcd,0.024394420934066033,0.29595134120749317,0.29390001296997065,0.03222465547763225,0.0649279490698164,0.056130860310966195,0.31048749980248774,0.1924284181899471,0.11031478742682936,9421,
000038dea8279bc46a95,0.019051251453687364,0.29469999670982366,0.291700005531311,0.026848052949957263,0.06005630997422545,0.04345492784119001,0.3183976051509606,0.16701058201027313,0.08690417552299692,9244,
0000b1d270d38cd2a124,0.026845681600428512,0.2966000139713288,0.2949999868869779,0.035628649225855694,0.06370596021785425,0.061038790483732445,0.27048881998754126,0.19625892396956193,0.12008915724910099,9243,
000065fb0284b003427f,0.02685292624074783,0.2960999906063079,0.29499998688697815,0.03564607750074979,0.0659302788296505,0.06004204725260638,0.28616315484924093,0.19048527175470092,0.11618381389992416,9419,
0000b5ac7464a7d5b18b,0.02193983409785023,0.29425399709049305,0.29300001263618475,0.029754746565226732,0.05905929559621764,0.04634075735809681,0.3066169976160637,0.1669981176469482,0.0927667020173041,9242,
0000b856d3fca438dec2,0.02296211386074142,0.29440000653266907,0.2930000126361847,0.0297354329850542,0.061029723248337005,0.04633507715181721,0.31438953717703044,0.16899838672789372,0.09269971105524451,9596,
000090962bf7e7c84d53,0.026350520635492432,0.2948469462915655,0.2931515911728373,0.03222838682612728,0.06494483086309442,0.05027797202294479,0.30271349662612174,0.172846238909641,0.09669634913288723,9595,
000040bcf3dc33fa31b3,0.032220411196935035,0.2980000078678131,0.29449999332427973,0.04391321568800775,0.08055118373186651,0.0786316522129321,0.26858894831695024,0.19428403349401038,0.1181320514819713,9418,
0000e1e2b55d8ab6b7e1,0.019040757853604703,0.29144256142301306,0.29094274552325167,0.02489205912165473,0.05421303708783951,0.03369518494266391,0.34184242216548955,0.14158327452622416,0.06933933890379053,9241,
0000b00d3aca636143b1,0.02975181488331283,0.2936515742939976,0.2925546880610949,0.03664773826509569,0.0659506786141173,0.05419637540331055,0.31545444341183915,0.17680005920702335,0.10254918571093974,9065,
0000aadd1d2894bf6f1c,0.025842824577455587,0.29165018690169187,0.2912000119686128,0.030494411234429742,0.05739067628958487,0.038549048516475344,0.3329806921984812,0.14354384749516735,0.07126729641321805,9064,
0000ea47c4df207d8d7e,0.02242890005195751,0.29519999027252186,0.29330000281333923,0.0322488156737029,0.0678348402587487,0.053667004387273703,0.3026507989156107,0.18846041875877534,0.10453012941908763,9066,
000058baab5b1287b113,0.01855452462744709,0.2928999960422516,0.29095169032023316,0.024388247353165058,0.05713683641089688,0.03857233616488543,0.353604974619188,0.15727830387601027,0.08104057661564211,9067,
0000a6bf5272101a0590,0.016604442327058044,0.2944999933242798,0.29129999876022356,0.02437938519815691,0.06149607181396741,0.0400084169109053,0.3729692792232279,0.1650344455433274,0.0810406834997848,9068,
0000253cc8f02882f63c,0.01661956266336032,0.2946999967098236,0.29129999876022405,0.02439011318230923,0.0629623560505791,0.03854317059986972,0.3808250491810531,0.17477087046716994,0.0829798488894276,8891,
000023dea7d17736f36b,0.014614640762316245,0.292051886529429,0.2908000051975248,0.020466661085654054,0.05172680088411867,0.032736262395472004,0.3495347612599048,0.14156711705707076,0.06932860916014723,9245,
0000a0b027198a0d4773,0.018509945628221218,0.2951999902725218,0.29145162669667135,0.028274014821268467,0.06691108241745829,0.04835302437238589,0.3456702606088719,0.2002302994903424,0.09670074125742976,9246,
0000f3f9a2768765db8b,0.019063342438992797,0.2953522104613659,0.2914522130780775,0.026846924637489233,0.07173613550400824,0.045407607389898685,0.3729531797023627,0.20607595904055426,0.09479106059271017,9069,
00008081b1ee08c18d5e,0.02049490392009526,0.29535077067130244,0.29145810516273185,0.0283391260823047,0.07716266962652388,0.047875667108314306,0.41210260926298403,0.22557709511119614,0.10057374204790441,8892,
0000712baaa45404d438,0.026350519219117862,0.2959482397789246,0.2919000089168549,0.03611578403747955,0.08297022154055188,0.06936617115840465,0.34971577453118724,0.23533508198792122,0.12593944782386118,8893,
0000ca4d313d59e36daa,0.02632222295366302,0.29595239696222697,0.29190000891685497,0.03562050934461045,0.08155104967547448,0.062014162399955504,0.3534921404379596,0.2334082756884896,0.11424193100337321,9070,
00009632bd4e89cc8b73,0.03299826991481069,0.3034999966621399,0.30210000276565546,0.04470086930450765,0.07863359523169589,0.06393552344382217,0.3339486084449352,0.19824669692285252,0.10262359772316161,9071,
000033084c7f88fc4669,0.022423610408143276,0.29519999027252203,0.2914467566733111,0.03221899641561202,0.07175142444610336,0.0532638529388675,0.35349829243114056,0.21973275785279384,0.10641862158082654,9247,
0000bc4cd499fa1b78ab,0.028103549624399447,0.29670000076293945,0.2946000099182129,0.03856044005090616,0.07376172037292425,0.06102864075768054,0.32624598081258044,0.19241040175645124,0.10253951458074917,9248,
0000d1738a362c861c91,0.02488431579345484,0.29644850675591417,0.2933000028133391,0.03463550295769913,0.07275019371602046,0.06198999775790343,0.322335973156054,0.2373185467757343,0.12997061092779522,9423,
00002aa68357e5774fb7,0.024392800418033548,0.29800000786781305,0.2940999865531922,0.034190295478969485,0.06689820404696774,0.06202090219950785,0.303689682443819,0.21973946934439398,0.12588665042002234,9424,
000097621819ea830b22,0.020517950731214884,0.29449999332427973,0.29205518375838013,0.030242027662324655,0.06396170971032757,0.051758085441552686,0.3222899848840541,0.1767922068320989,0.09861527632526335,9425,
0000d2cf11b0cd224e9a,0.02047230204914551,0.2946000099182129,0.29365375515543674,0.029761122469944813,0.0629457400325424,0.051230350935290624,0.31537094863563925,0.17680777935427447,0.10055955847117427,9601,
0000e95567eed868d750,0.018526442777348735,0.29460000991821267,0.29144573542984353,0.026342711926218107,0.06296977525687138,0.04631635769324192,0.31838115100693226,0.17088798152699758,0.09075588658151466,9602,
0000df3bc550dcc7d824,0.018530885920297883,0.29314908000076706,0.2912999987602234,0.02783136780912446,0.06494295593112741,0.050299829301221,0.33412045195950535,0.18066420690395166,0.10053364108536475,9779,
0000a9fb55cd85355168,0.02490221620926688,0.2959410998379609,0.2942498169972933,0.035639633786269734,0.0678531231524755,0.05714092825652399,0.3115322022868009,0.1689735658100732,0.09665752359931758,9778,
0000c521f3802d315909,0.023953676169901083,0.2953472104773305,0.29159998893737793,0.03174572492887393,0.070809259502693,0.05716225036273025,0.3183207249872987,0.20799669389872144,0.11227220196463245,9600,
00006f1a54bb49713795,0.02491136439359222,0.2964534498227218,0.2930916781436705,0.032737415074488956,0.0668927316447399,0.05810601993098203,0.31449133893347697,0.18455226681830195,0.10836648934025969,9777,
00008de8c22dc244ee30,0.021002942759677925,0.29510000348091125,0.2936530999179408,0.02975484014499657,0.0629183512372825,0.05325491116156618,0.31045772228726615,0.1806037628815507,0.1025846871464727,9599,
0000611a58af8a4e4a50,0.020492176618990398,0.29485017149649156,0.29300001263618475,0.027828954165076622,0.06106224381776868,0.04833501407353212,0.3104710510818853,0.17283512655090466,0.09668139384947591,9776,
0000477f7018e5b03665,0.02119517265768643,0.29499998688697815,0.29390001296997065,0.029995763026999606,0.06004727017663077,0.05033686015140855,0.31053899604664237,0.1787622640942739,0.10253321893127317,9422,
00003f98688f9626662c,0.02489918269204415,0.29534802514365927,0.2937999963760376,0.03274553596376557,0.06783710426889233,0.0600492602538386,0.3174408955279383,0.20992522160875418,0.11818562891910037,9953,
000064cd36eeb10246bd,0.02394566495707261,0.2939999997615815,0.2898557647337585,0.03273164424260083,0.0815517115922203,0.06006976686711957,0.38481828464229956,0.2334619869912769,0.11815369606054062,9954,
00001b627e6a7256e33a,0.01854657298334164,0.2940999865531922,0.2908000051975249,0.0263537527576874,0.06599281196062473,0.04636091288395613,0.38869906186109654,0.1806838818073009,0.09276620486101468,9955,
0000e722830d778b03d5,0.022403390463954363,0.29485395919177465,0.29095549109773894,0.030192145554836902,0.07864016633891606,0.05956213223169549,0.38880134370352615,0.2333948732791636,0.11620841076798906,10131,
00008e3cbc05918d17dc,0.020476247526692637,0.294999986886978,0.2912000119686125,0.030215824222627766,0.07911444673391796,0.055616566015559615,0.3954371318311296,0.227527251154454,0.10838138643811329,10132,
0000e0b215a8587f22c6,0.020437842984873895,0.29499998688697776,0.29120001196861267,0.028288120381777214,0.07866313023887452,0.05560636835431096,0.3808950869712752,0.22950758386540107,0.10841026036448277,10308,
00009cc6b61b54ea9c21,0.022422143140193782,0.29485006651002327,0.29095286311019053,0.032228619293403274,0.08055763592411433,0.062017062985632164,0.37012804356840207,0.22945303281905197,0.11821107564575035,10309,
00000dd01f56015fb8c9,0.01803651660115992,0.2921999990940094,0.2909481122552195,0.024886829772157164,0.05905223688288185,0.04243393340701479,0.3603515264814817,0.1630703296567983,0.08684043825330877,10133,
0000654a23becdce333d,0.02050830747954728,0.2925588789945041,0.29060000181198126,0.02831227807284244,0.06596784642788138,0.051229450278958664,0.37686595306784243,0.18060872563476477,0.10261833097683412,10310,
0000cc9def2dd07f04ef,0.01709867380987169,0.29350000619888306,0.29060000181198126,0.024898468499757572,0.06294988535988004,0.04248785987629152,0.38381997039914817,0.16702754874864795,0.08500305826789392,10311,
0000902cb130c605daf3,0.014607585868206523,0.2919000089168549,0.290699988603592,0.022418122909499953,0.057140064169944035,0.03854493723187633,0.35351759633910707,0.1512502674749769,0.07715603610988438,10134,
0000375ac9c8dc6b6654,0.02192880549855987,0.29535370003991174,0.2914508166534245,0.034639693916441124,0.08347685500521142,0.07175576732095855,0.36125923005723615,0.2470282182367177,0.13183814709349964,9957,
00005a9f3d8fb07adc08,0.022410926250543653,0.29535344450223777,0.29159998893737804,0.03225719622796251,0.07766743248385953,0.058089349217881794,0.38089926672340224,0.23147599088325743,0.11424935155253521,9956,
0000ccea5c34b8806f71,0.020485508910545312,0.29550001025199885,0.2922999858856201,0.030280888626409565,0.06984883536997494,0.05715953797007396,0.33393955992840013,0.20404870168069336,0.11032341042693654,9780,
0000102f236f3f52c984,0.03665293244740915,0.29710000753402727,0.2924000024795532,0.05032016014108531,0.09525665826306827,0.10304261561473795,0.32909354778686917,0.31151886772416687,0.20025725748125964,9958,
00009bd402e2947aa3a4,0.03226700779395031,0.29670000076293945,0.2922999858856202,0.04635324593160784,0.09224038882102022,0.09623266567498759,0.34272455906718313,0.2842445765010273,0.17479671022264556,9781,
0000761d4931092103b6,0.022419308859714313,0.2960082079312138,0.2920897717880307,0.03221067412869826,0.07519954750571677,0.057589911584117894,0.3262112254535451,0.2138284252774875,0.1064385285994298,9782,
0000f1101b71b628542a,0.022423885734632373,0.29609999060630804,0.29204569400530894,0.03224040167954746,0.07866722000688822,0.06197343723033555,0.36127925751374257,0.23531872112404323,0.12010692090146212,9959,
00008006fc82d4e88805,0.016576259866161694,0.2936535450179295,0.290800005197525,0.025853804108180244,0.06783569373592056,0.046316806059597704,0.3809440519568932,0.19444240963386525,0.09479958322146426,10136,
0000b0d5d3e609c715c7,0.01657765535602474,0.29409998655319214,0.29094657124276985,0.024394631823837644,0.06494853309876476,0.045423123102575,0.37302588240031087,0.17675272960764635,0.08885171831202923,10135,
0000bc92bc0ebacec8da,0.018555928319702295,0.2933000028133392,0.2899999916553497,0.028296484448256158,0.07522471542473953,0.049738548999407446,0.3808731892133813,0.19036930151517492,0.09470364225571462,10312,
0000383ab03f83b235ee,0.022404905574148416,0.2946999967098236,0.2914612270604854,0.034176091555046584,0.08102584471358229,0.0634389228838184,0.36927652642991793,0.24517993384693867,0.12387469492615476,10137,
00006b974eaae1069023,0.022389022049682197,0.2962481435028758,0.2928524978123269,0.03226270052116123,0.06737401513791308,0.05565611657521015,0.29095141738587005,0.19430393156228298,0.10253690057443085,9960,
00009b21d2885bcf328c,0.020484405601808798,0.2955000102519989,0.2916425435591187,0.030227613563612248,0.07376136857861987,0.051754159222028126,0.3572518787167522,0.20995503938291718,0.10062286348257611,9783,
000095e6e392fa14a907,0.018560322919901052,0.29535200626249536,0.2918428572906018,0.030240200811955404,0.07518020407868975,0.05367424061026629,0.3691130602257593,0.2255303414771819,0.10646449310585272,9606,
0000b1511b03129d2b6a,0.020462007643353017,0.2958000004291535,0.2918480950879439,0.030217081567318796,0.07275595559052088,0.05226229295581149,0.35357391415805317,0.20602945133511663,0.09866549943380369,9605,
00003d704fd332314e55,0.022412041358813643,0.2955000102519989,0.2917000055313111,0.03368898371317752,0.07962045546533565,0.0590322543268803,0.3418630046965444,0.19831083178474412,0.10060751783505002,9428,
000076b75866ede78b58,0.019899999722838402,0.2953999936580658,0.2915000021457672,0.029166667411724728,0.07096666594346364,0.04566845702844979,0.3765990508948,0.1876718622056683,0.08618885215099265,9251,
0000177f20985d5ca739,0.041509250160323946,0.30180001258850103,0.3008936622849739,0.05029441541901484,0.0669377232814535,0.055135319848426595,0.052299067424562425,0.0478228403351113,0.03998473462071575,9250,
0000b7de82dfe36f37d6,0.0268409788333152,0.2959490863815305,0.29229998588562,0.03664259880411874,0.08054263302663857,0.06491144543404613,0.35732134829451884,0.22949045202214108,0.11620310883574377,9427,
00008ad7432c17ef1556,0.020443393923924896,0.2959500402386486,0.29190000891685475,0.03218595136072362,0.07666731426343304,0.05756377431882602,0.37010459213986263,0.2196575147639016,0.10639190783993571,9604,
000092d5dd9da51201f2,0.02634441983385721,0.29510000348091125,0.29179999232292175,0.03612062907478758,0.0751877478875214,0.06152005751357374,0.353557193985114,0.2128710058313196,0.11424866180501828,9426,
0000cadd234712ef74ab,0.016579391939403956,0.2953486118365898,0.2915999889373779,0.026357649029867924,0.06690216021084898,0.04591052211880545,0.3613881016919218,0.17869564793341433,0.08886345622325457,9603,
0000e93c69a055ee161c,0.03880585327397184,0.2996963753530783,0.29625060914491746,0.04709166127905787,0.07664816747214524,0.06392816680029002,0.28711804470415775,0.19632759773275318,0.10251671544470789,9249,
00001afdac80d0ff9bb6,0.046108098376569255,0.3014827542405804,0.3007000088691714,0.05441420364396175,0.07009708239306614,0.058860017597038856,0.05352077743294842,0.047816915664701365,0.040455999074649036,9073,
0000e7b70e467d0b3f83,0.04173236088036021,0.3009999990463257,0.299257696120009,0.04707743347323314,0.07399549100258772,0.05419661448916073,0.13461130473774144,0.0733007078765458,0.05182503500382904,9072,
0000daeb0b59866f78a8,0.015942195590669717,0.29159998893737793,0.29100000858306885,0.022783333746095497,0.05500000023416111,0.034465966890621126,0.3780969590420555,0.15680000185966492,0.07668205463136268,8716,
000032ff802b82b43ee2,0.02049352529201367,0.2948571062933622,0.2912999987602233,0.028296561163406037,0.07379319233889756,0.049797017389225595,0.36122980784849384,0.17874045795156757,0.09477115932599858,8715,
000032ab5eeda3e76a77,0.023686419437519833,0.2924000024795532,0.2914807616405453,0.029969194996550305,0.06265000129739444,0.04531875460934364,0.3679202164402445,0.15718559733722504,0.0873421019944734,8538,
00000d89f45fc17bb57e,0.01853918147913444,0.29170000553131104,0.2909499484317437,0.024380697923491932,0.0561230279901818,0.0366384703386699,0.35735560826147733,0.15326194150924016,0.0771155078294489,8714,
00001d57ba9dd903640b,0.020992625854995506,0.2930000126361847,0.2914543145623032,0.02785217053978248,0.06199579226554056,0.04345307682847647,0.33403155731806866,0.15525819644706038,0.08296159273872339,8537,
00009e5270bd0cca9cab,0.023208012798285608,0.2980000078678131,0.29399999976158153,0.03436753394128977,0.08719578476089147,0.06613062445172746,0.3966609994045631,0.25278861009539283,0.12360700167343196,13852,
0000118870d916e41e79,0.022420627155272908,0.29800000786781305,0.29399999976158137,0.032246134721764505,0.07766337656374306,0.0580855076258195,0.3769276520538551,0.2216854681658302,0.10884821277155998,13675,
0000f1304de8ed986108,0.020440436709847718,0.2953437168348209,0.2917000055313112,0.02976495086996183,0.07372600527424668,0.05325396457579913,0.3741028097942277,0.20799725671521113,0.09465376925516013,13498,
0000d4d387958f24b505,0.016586446278112912,0.2949999868869781,0.29144368019288547,0.02632337045423204,0.07275318545388493,0.04635366956195851,0.3926583425396332,0.20216007930891636,0.08887546155193447,13499,
000080ef3228a00eca8b,0.022467417974065033,0.29780000448226934,0.29390001296997076,0.03416954934798582,0.08494937359449113,0.062010824990140996,0.39644259710387303,0.23339544140203242,0.1142385618124769,13676,
00005e676b1cfa5857c7,0.016593774991492297,0.2948461286207501,0.2910999953746796,0.026340334189729128,0.07469177623645071,0.04834713253492876,0.37297576914800873,0.20214261796658323,0.09079442596350852,13500,
00007fa9491cff37f386,0.020491386683753453,0.295343422183865,0.29219999909400945,0.030236209844214705,0.0771273544330826,0.056162716509642774,0.3691919941986893,0.20800963034608358,0.10058270917146812,13677,
0000e6bd1c26abedec98,0.018547675103089013,0.294851244656253,0.29129999876022344,0.02828066009500927,0.07665179894287684,0.05226399258674682,0.36903561677214525,0.19819867551627066,0.0908147270761592,13501,
0000587f59475b0677b1,0.018549674676543306,0.2948525051688544,0.2914417821313799,0.03021356870164687,0.07565730072626026,0.05124265459251467,0.36126721543296586,0.19045071934147284,0.08740972407565002,13502,
0000613d258eb94661f2,0.02046510311043223,0.294600009918213,0.2912999987602234,0.0302417861364716,0.07665563072650818,0.05225887896528155,0.35740565640254146,0.1963414626764191,0.0888541891350403,13679,
00007499eead59e68d9a,0.020488815490172074,0.29499998688697815,0.291434298228007,0.032213473619677316,0.07910398952001062,0.05562500885363793,0.3339713513087302,0.20017550979683058,0.09476097689454643,13678,
00003315254f58580f08,0.02394229845446327,0.29739999771118164,0.2937999963760376,0.03464757932664288,0.07957375561189589,0.058102518686739484,0.3496651462605322,0.2138893067843709,0.10451971027755355,13854,
000019e892ffb0f12efe,0.024393050901332168,0.2986520932613834,0.29469999670982366,0.036132006707177304,0.08153620731397454,0.059530855379848036,0.3574628027125005,0.21582344671609408,0.10647844878431752,13855,
000070bc608fc6b5a24c,0.030245343825199045,0.29899999499320984,0.295199990272522,0.04197056850670438,0.08933193397429783,0.07519626092895793,0.3379155267082592,0.2276041886881384,0.12402885401587017,13856,
0000007f9dc46fb1bdc7,0.03175619838731038,0.2997509931105316,0.2955000102519989,0.044464042290973234,0.08644117725758477,0.07958688920933717,0.3017716630480695,0.2255787293231313,0.13381428804800002,14033,
000054fe9237d25274fd,0.02489010658861941,0.2985000014305115,0.2944999933242798,0.035651317440897015,0.07960148645898582,0.06005102164536481,0.34274001757499195,0.2079995749390815,0.10646507607875542,14032,
00001197913460c8aee4,0.02488586930687197,0.29829999804496765,0.2942554516553379,0.03563368894237896,0.08254966551535134,0.06687922188953815,0.37302376889842515,0.23635556049588427,0.12396946646847214,14031,
00004ea2b1d70588059b,0.02101273302271775,0.29760000109672546,0.2937999963760376,0.03074227426460787,0.07665475294494858,0.05516030837670097,0.3926837660697896,0.21980517332112967,0.10641734144425885,13853,
