system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
000047b554a8d37c774c,0.6520583033561707,0.5265218019485474,0.7328635787290156,0.8430152833461761,0.799949603055113,0.5681827068328857,0.39118698239326477,0.35505067513662597,0.49468716979026794,0.8950830395779392,1.1280010100638513,0.9579802006483078,8937,
0000ddae1dffa8f677ff,0.454053670167923,0.3250153958797455,0.46387043595314026,0.6218875050544739,0.5257446765899658,0.3904929757118225,0.26016879081726074,0.2496950775384903,0.3643953502178192,0.6546948552131653,0.6306248307228088,0.49257692694664,8759,
0000955eca1722643b42,0.5088207125663757,0.35559861081233923,0.6141837239265442,0.7818421125411987,0.46889108419418335,0.3944695293903351,0.2581254541873932,0.201043039560318,0.33295315504074097,0.7845250964164734,0.9874166250228882,0.7077798895976123,8758,
000036e38991b41ef052,0.23005764186382294,0.16250745952129364,0.3364218473434448,0.41952237486839294,0.37118327617645264,0.3313128352165222,0.17309986054897308,0.1468110829591751,0.30549266934394836,0.6285334825515747,0.5335330963134766,0.35869383811950684,8935,
0000536fa9444b56d0c2,0.45864402254422504,0.4358489522035571,0.5184446573257446,0.6910253961881002,0.5443129936854044,0.42690712958574295,0.3019001556294305,0.2167096734046936,0.372971774972215,0.7383069694042206,0.8396474719047546,0.7167885601520538,8936,
0000525bd61e2ea6edda,0.15373602509498596,0.1271338313817978,0.2017604261636734,0.3838828206062317,0.2129555344581604,0.1678856462240219,0.07699675858020782,0.07909763604402542,0.24154366552829742,0.33559465408325195,0.26936331391334534,0.30899524688720703,8934,
00008c3a162ba5046d5d,0.20403556525707245,0.15291732549667358,0.37617048621177673,0.4923088252544403,0.2534559965133667,0.24958041310310364,0.1887333244085312,0.16947214305400848,0.20149113237857819,0.3766883611679077,0.3183991014957428,0.19420695304870605,8757,
0000454dcccc8e4cad22,0.07507031410932541,0.1498299092054367,0.24226327240467072,0.31107160449028015,0.3196885883808136,0.2803269624710083,0.2292085587978363,0.13127271831035614,0.27249059081077576,0.4557599723339081,0.28263571858406067,0.1821342408657074,9112,
00001f239d0e98b6c798,0.5893846750259399,0.6647447347640991,0.7529420256614685,1.056886076927185,0.8522595365842184,0.5935767889022827,0.3539392014322259,0.2604638934135437,0.4229687527861706,1.0106723909979467,1.2193468809127808,1.0443620681762695,9113,
00001ef0606e50f0627d,0.08484917134046555,0.13575871288776398,0.2526525557041168,0.36529743671417236,0.37307998538017273,0.26777565479278564,0.16225525736808777,0.191297709941864,0.30593404173851013,0.4928801357746124,0.3798099756240845,0.25323808193206787,9289,
000042062359c5fecd60,0.515250029821342,0.7971012814611687,0.8332795053720474,1.1671230946144047,1.0457950830459595,0.8401483297348022,0.657214443634302,0.4027505594443668,0.5193044467027798,1.2131523688634236,1.217513052925904,1.0834766114124996,9290,
0000cd5ac1062e9fd551,0.13257566094398499,0.21417400240898132,0.1814931184053421,0.32910680770874023,0.3442295789718628,0.2657700777053833,0.07421129941940308,0.19095250964164734,0.2683592140674591,0.4355565011501312,0.34441077709198,0.266151487827301,9465,
