system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
00002b703811dfef6f25,0.08500033976960716,0.13224045516142244,0.22301926258945193,0.8084664546893008,0.44564095134518145,0.30210258202504536,0.22211178537992857,0.12478460725889172,0.2991885340664449,0.4512521502424459,0.20288743305541312,0.14528891927160398,7595,
0000a57053e645a39285,0.05598323061883258,0.10651622533845957,0.16560546419731076,0.22510678528260517,0.4219697683736206,0.2660899240213849,0.16724723413209555,0.09116551480882093,0.2522835044316993,0.3880676951013306,0.17068634991299303,0.13616547089117823,7594,
00002c3e6a795171051e,0.025699305908635492,0.07214375121707696,0.1671883660134765,0.1921627760950952,0.27210419623402776,0.22406589781397765,0.18261191867587326,0.08728386260700384,0.21737517327857964,0.3727658984091314,0.13704443151861562,0.1430619534942022,7593,
00001aa3cb345f26e206,0.20839134754636623,0.2392690538787194,0.33396699693467885,0.3895366272901741,0.4543990322501795,0.38616830219531706,0.3539815895081238,0.15642597801211405,0.4521038409023849,0.5987683586318675,0.4032155040754604,0.31311605547271426,7760,
000006c58bdb93d48dcd,0.17105555269893918,0.2789950206403456,0.36320151915354876,0.3546061865254596,0.4552469603164772,0.365604741552301,0.392025771492905,0.20402294141574626,0.48535649579143125,0.5658546881794787,0.3596440550545899,0.3284325030984348,7583,
000070bc9763a6202ce9,0.7519317752864326,0.664181400061493,0.634490160855429,0.6613416174114912,0.5279771616635686,0.39378719480900304,0.45232195718531126,0.3697597030864462,0.5449195314191627,0.9154512536906941,0.7393218109981743,0.7399719828526362,7759,
000038431536a67a8630,0.23200205151318903,0.4042685596070411,0.5429464092278012,0.5566063624102615,0.5487945435908045,0.41117257248772804,0.4793972148641048,0.3575987911553452,0.5585207521668739,0.7569187321298749,0.5410848837577864,0.47089379886228877,7582,
0000e42b0353f5988e98,0.6020948581433787,0.5362295802449265,0.49826541209264225,0.5446156162621131,0.5375911528347908,0.36929668748200006,0.4195313241049751,0.3510625735150638,0.5214977564713875,0.8486781205953714,0.5341044579095325,0.5825262316223572,7758,
000049a564138977ce82,0.927624233641332,0.9424411835062934,0.9831152242754401,1.0220475982423272,0.807759869995447,0.4970253241711719,0.6823588070508759,0.6602085774894187,0.7866753588239603,1.3385400316206022,1.2136370923113229,1.1731964737448326,7581,
00008328417c17d037e7,0.23585310188787728,0.24649034099456757,0.3023470499406939,0.303406573886314,0.38769579862201076,0.2464776233406541,0.2724182855121862,0.18879051239699793,0.3774471189563182,0.5987215742107272,0.32637219362015163,0.344905808575178,7757,
00001fa64a0974a731d4,0.5022194935332197,0.44393948662590366,0.4643011282603082,0.49278390902738145,0.47811306102831774,0.33670219060339757,0.4214753097248397,0.3529712568357057,0.47900267853196926,0.7865626851885378,0.5459629165947153,0.507793391980129,7580,
0000868f3a1a219c1f68,0.8105942112368507,0.8160509111108009,0.8296726200226192,0.9457643643424319,0.8377777120148815,0.524467125494738,0.6940999490787855,0.5465438819213495,0.6903627657407041,1.5015983770827994,1.6789743441182217,1.7141568664763431,7934,
